Raman Shift,ibuprofen,ibuprofen.,acetylsalicylic-acid,acetylsalicylic-acid.,paracetamol,paracetamol.
285214.62308205466,0.00024512264208544527,0.0003020989522931726,0.0007632517159451701,0.0010231784327614508,0.0001994865190987919,0.00011694934583261052
285421.3455637091,0.00053176190055143,0.0005363278588249505,0.0022470698497871464,0.002303859976189681,0.0006515716833316366,0.000586835554295898
285628.0680453636,-0.00035026654826706696,-0.00034724622278739395,-0.0012469954988127774,-0.0013845486113668447,-0.00040964982714713664,-0.0002906476743763848
285834.790527018,-0.00011712913557633574,-0.00010562114074981428,-0.0011275797834957096,-0.00102424386114232,-0.0003173906329968541,-0.0003029426622640297
286041.51300867245,0.0006206851018022213,0.00017383539394047408,0.00044341977738858175,0.00048733168311642,0.0001964172625275143,0.00014011702355087055
286248.2354903269,0.000582554529281765,0.0001014353404565142,0.0001349945396889404,-0.00010237864555329553,-2.1147765940502598e-05,-3.2099495157465315e-05
286454.9579719813,0.0003202006530234896,0.00026089524213834564,0.0002532287936706221,0.00038682933115560315,7.50091055040186e-05,0.000146233744644215
286661.68045363575,0.0001249271380655638,2.8669811556923442e-05,0.0005159436473695635,0.0006451415636646051,0.00018078989423329775,0.0002232151222958625
286868.4029352902,-0.00011950780879462255,-9.816953717112345e-05,-1.3763831153471186e-05,-0.00013526969652884055,7.607005630793924e-05,8.079623532797838e-06
287075.1254169446,-0.00013253192309599786,-6.640780261192388e-05,-0.0001404968070834043,-0.00021359536824692725,-5.498600993240957e-05,5.206612426109684e-05
287281.84789859905,-0.00010020590736615044,-0.00013164687723853482,-0.00022912861905942676,-5.7387281206237425e-05,-4.281392249341157e-06,9.369631923591931e-05
287488.5703802535,-1.0849607320153109e-05,7.00830875981815e-05,0.000362288249281955,0.0004073992809767993,0.00013896998488498841,0.00018991047807812505
287695.2928619079,-6.594853005894411e-05,0.0002733275447762964,0.000778935138732748,0.0008215333644150213,0.00032131081552577023,0.0003966262713794624
287902.01534356235,2.844238159035389e-05,0.00015817958204604536,0.00019710721373973204,0.0003818104505861478,0.00027615802570875835,0.00014431707657624392
288108.7378252168,-0.0002259426351198126,-0.00013511418961466027,-0.0003973707800871832,-0.0005005926661564129,-0.00010636472532060635,-0.00013888032722292248
288315.4603068712,-0.00017833857357093375,-8.285123292578348e-05,-0.00024476953270837273,-0.0005020250949952172,-0.00010267885504677135,-3.176822775468696e-05
288522.18278852565,-0.00018529933966455325,-1.8531494093475047e-05,0.00020144393753901543,0.00027460149364184536,0.00011234643208722196,3.638100205379012e-05
288728.9052701801,-0.0002088086030715346,-0.0002809816241415739,-1.614074481619104e-05,0.00015116415099741698,3.6348017367180385e-05,8.73111363958145e-07
288935.6277518345,-0.000322335153724747,-0.00012748269250237456,-0.00018960051868430503,-0.00022901846108573334,-1.977248024707174e-05,3.210092853354658e-05
289142.35023348895,1.7334208548042937e-05,1.8701805308609595e-05,0.0007206875325711982,0.0007149718028827239,4.179535254009387e-05,0.00013008569561542263
289349.07271514344,0.0003017399039618857,0.0001660600975257894,0.001282652795641642,0.001336662927687976,0.00042999547761735985,0.00040522833826120923
289555.7951967979,-0.00015493621269749793,-0.00013378401115039004,-0.00047157236550115686,-0.0005248498423357901,-1.782933454278686e-05,-5.211096404518888e-05
289762.5176784523,-0.0004441335485028223,-0.00018268329382589306,-0.0008176489011361894,-0.0010240442074273708,-0.00022673343813671494,-0.00019571579456076764
289969.24016010674,-9.186684632463242e-05,0.00011421206617725714,0.0002451343598902752,0.000422135293814915,0.00010021055187945825,0.00014022105601041595
290175.9626417612,7.680324622285056e-05,-7.819949658104901e-05,0.0004947165309136353,0.0005390235000897924,0.00024363803377790825,0.00021425270316369042
290382.6851234156,0.0003132843438619159,0.0001519771082222636,0.0007702815252492656,0.0007339751179303627,0.00031400375314475515,0.00035707144421433387
290589.40760507004,-0.00021412058357295322,-0.00024347213381924676,-0.0009684873382291516,-0.0008057336326550717,-0.00021258468476151063,-7.391030318100191e-05
290796.1300867245,2.539078951215922e-05,0.00021337908795149996,0.0005183648852026563,0.00043697522862668267,0.00037309543470109537,0.00026374874036861376
291002.8525683789,-0.0001560839355236631,-0.0003475545889958036,-0.0009944347900740144,-0.0009855317807079854,-3.262256405895248e-05,5.0681925660168794e-05
291209.57505003334,0.0005036472821714368,9.515353208594784e-05,0.0008627531170869343,0.0008505306646259861,0.00044213501195301385,0.0006189677011594886
291416.2975316878,0.00026799237887449974,0.00029412609991903206,0.000902688215106285,0.0008136042302812339,0.0006118113635480166,0.0006918036505934614
291623.0200133422,-0.0006009429593185297,-0.0004699922581275693,-0.0017636652531083951,-0.0019168572583280604,2.8744211984489893e-05,0.00012559981661256777
291829.74249499664,0.0006961619442661935,0.0003801323490497465,0.0025243310493630595,0.0024231494704093936,0.0013948725833758803,0.0014216727623210948
292036.46497665107,-0.000208962846556271,-8.236463253224408e-05,3.7562277537633816e-06,1.0027286640254735e-05,0.0008062498837532916,0.0009886167986666425
292243.1874583055,-5.745174488334459e-05,0.00013325727313019827,0.00017883962619803822,0.00017917296336509314,0.001065304378056964,0.0012577869623947792
292449.90993995994,-0.00019031267556462062,-0.00025194929822590394,0.0004813353066688255,0.0003784134635736654,0.0010242310595045398,0.0012956262601454738
292656.63242161437,-0.00028945282015733825,-0.00030333238018473706,0.00043731112434838257,0.00032434315899332723,0.0007137072145148172,0.0009052411280477095
292863.3549032688,0.0003574986223615213,0.00045686900029171093,0.0012921120183543328,0.0011587310935079987,0.0010162483403201486,0.0009657613145823901
293070.0773849233,-8.631359587271735e-05,-7.727892285300112e-05,0.00026753630894654594,0.00012811925601013833,-0.0004593497890278647,-0.0005429416451477974
293276.7998665777,9.431186423614394e-05,8.40154430316971e-05,0.0018625577573715996,0.0014316469061546554,-0.0008582247673115991,-0.0009712923821286408
293483.52234823216,0.00043387684708103084,0.00014609773195514323,0.002732503148266175,0.002789252096407982,-0.0008546015172327666,-0.0011247422441493186
293690.2448298866,-0.00031407258741086006,-0.00047634629476272144,0.00027237408762309945,-0.00029554833146108614,-0.00176337757512829,-0.0018788612768525135
293896.967311541,3.32200094573552e-05,3.214305729664565e-05,0.0010212562464767274,0.0006332122709321821,-0.0010894566734603929,-0.0012262852227236966
294103.68979319546,-0.0004987165140173655,-0.0002709316490770594,-0.0008656089835125576,-0.0007904833700468405,-0.0010414128124864872,-0.0010970307639301489
294310.4122748499,-0.0005599371728546519,-0.0002473186821645508,-0.0016377330591438612,-0.0013585509741373511,-0.0007347112388507431,-0.0007820236462821198
294517.1347565043,0.00015071578709859515,0.00017758874564075688,-0.0013945341759504025,-0.0009353631968113617,-0.00024645529185416505,-0.00033424473603025924
294723.85723815876,0.00021321413792725502,9.811878603707883e-05,-0.0015168834848703298,-0.0011139932030546423,-0.00021461687797478743,-0.00026634410653646103
294930.5797198132,4.568599616465922e-05,-0.00021419308552886665,-0.0026602278776606796,-0.0024557015952859974,-0.0006106386583318573,-0.0005536339032937421
295137.3022014676,0.00015974487521080636,-9.504835654860806e-05,-0.0013013092960970328,-0.0012568392364114035,-0.0003722567316970525,-0.0003187843508394656
295344.02468312206,6.243593472748178e-05,-4.6773391580106286e-05,-1.2413082720038596e-05,-7.021877494006123e-05,7.70140480493217e-05,-9.223263345672309e-05
295550.7471647765,-0.00030310697290457345,-0.00011279738181792505,-0.000812178080587654,-0.0007218677785017265,-0.0002012551036901517,-0.00022612188713015918
295757.4696464309,-0.00013257066398795233,-6.994616619017685e-05,-0.0004685660410433848,-0.0006531082799759822,-0.00022327797861972765,-9.407649622006101e-05
295964.19212808536,-0.0002681317069554995,-0.00013899309477300906,-0.00013182641816643706,-0.00019613828534885479,-1.8835631962789362e-05,-3.20540617718302e-05
296170.9146097398,-0.0001005706072146056,0.00011186416100674094,0.0005208561872078958,0.000735168350139543,0.00018487060080142495,9.263974426077567e-05
296377.6370913942,5.103990243196196e-05,0.0001448203008510041,3.086311158530952e-05,0.0001718974603240598,-4.769955110883783e-05,4.1954048777189676e-05
296584.35957304866,0.0006161899827234694,0.0007727497349763258,0.0031746344167365,0.003308552104965882,0.0010643282802250836,0.0008361446857245033
296791.08205470315,-0.0002782349499321334,-7.501561349267832e-05,0.0003441814910704016,0.0003645450689935565,0.00014375393992769898,0.00010968085114313592
296997.8045363576,-0.0012171069135532826,-0.0009687958137844546,-0.004093540925195465,-0.004291031820132571,-0.0012071910915226886,-0.0009632735340642527
297204.527018012,5.60529223311817e-05,0.0003150525647782779,0.0009690226952287701,0.0008936936500187808,0.0002647713207159989,0.0002785179772253944
297411.24949966645,-0.0001829404721691373,-0.0003344539715979529,-0.0005388727134855258,-0.0006822108749098227,-0.00024579259914397976,-0.00016028942769755108
297617.9719813209,0.00021187227252962397,0.00013580646948454963,0.0006856055150922906,0.000785083443162117,0.00025195639983812996,0.00025679362571951744
297824.6944629753,0.00012624534618250522,-1.4384535637510566e-05,8.719933998650701e-05,3.0814404180832e-05,2.745942734439196e-05,-1.3928746384882047e-05
298031.41694462975,0.0002706784703826265,0.00040624665087814985,0.001536416792139066,0.0014189112783392485,0.0004457234995591288,0.00032193297234534533
298238.1394262842,-0.0006124350643252518,-0.0005364568024305671,-0.0018025915855459118,-0.0017719331936197672,-0.0005808725194601671,-0.00046162799541107317
298444.8619079386,-0.00016354065387508352,-0.0002413202160988965,-0.00019213863068610312,-0.0001362992856331005,-0.00022587153328517304,-0.000119803252186732
298651.58438959304,0.00040359397403312027,0.00032071239959660864,0.0015921491043276855,0.0017615395118715828,0.0005178722033135081,0.0004053959697895849
298858.3068712475,-0.0001798667189917099,-0.00021522617434832463,-0.0004219007038924554,-0.0005389234849896242,-0.00024411324179634598,-0.00017560319151657986
299065.0293529019,-0.00019606313685374753,2.146681270440791e-05,0.0005360445678588169,0.0002613644831481516,9.378763478369786e-05,0.00012136004289664639
299271.75183455634,-3.653350533270104e-05,-3.226338282696152e-05,-0.0005258631184400288,-0.0007031932553912998,-0.0001631776761682886,-6.21014160218332e-05
299478.4743162108,-4.9498197581864463e-05,-6.416273158854483e-05,-0.0003248006181863112,-0.00016537370797016428,-3.710245381543338e-05,-7.849276532542292e-05
299685.1967978652,-7.895631066651674e-05,-6.965751418077413e-05,-0.0003808739209017945,-0.0003157259052058472,1.979482842715773e-05,-6.851608301701737e-05
299891.91927951964,-0.0002776476721753939,-5.3752153529924406e-05,-0.00037292171787281855,-0.00036043527254412853,1.2358607656876605e-06,1.8230964513468286e-05
300098.6417611741,0.00014057947258052256,0.00021442427509500402,0.0010309289428557932,0.001147308436241157,0.0004036142917109703,0.00037646738597542286
300305.3642428285,-3.8760528185834535e-05,-0.00011761699740396974,-0.0005335956416686455,-0.0005074840168334579,-6.0787080935665816e-06,9.904580495201308e-05
300512.086724483,-5.880648821156691e-05,2.0916621417399337e-05,-0.00010345938152512711,8.111508150492486e-06,0.00017957131588419684,0.00017866926460785793
300718.80920613743,-2.253469985370663e-06,6.76140227898985e-05,0.00038610506704814056,0.0004286297230788756,0.00011840917470295745,0.00014075625556636646
300925.53168779187,3.1304618661501996e-05,2.240682852672807e-05,0.000331157959393512,0.0004778654680339363,-3.523788446858209e-05,-1.718215701568496e-05
301132.2541694463,8.669215509166118e-05,0.00011970393790562815,2.8326913206689243e-05,-1.9573292089210787e-05,-8.740647368610816e-05,-0.00016142253270260657
301338.97665110073,3.531363767206086e-05,-0.00022231551115474104,8.44339808181207e-05,-3.0092693338338466e-05,-0.00023828734351645107,-0.00024399064214665922
301545.69913275517,-0.0004484603396991134,-0.0003804529716160574,-0.0013762007827901614,-0.0015640200712826024,-0.0005801716804044791,-0.0005069692669169433
301752.4216144096,0.00023429238616633539,0.0002350109637169182,0.0008752003366114432,0.0009205701290390766,0.00013849780284966266,0.00011092462630678374
301959.14409606403,-3.27830178636487e-05,-3.9987908011070245e-05,0.00017507607831334607,0.00022455736011261595,-0.00010599573381177182,-3.524767770466341e-05
302165.86657771847,-0.00011625778065062054,3.121550280301081e-05,0.0001243089758143506,9.293698481911441e-05,-5.996563634893398e-06,-4.376291062895689e-05
302372.5890593729,-3.1622066967585147e-05,-1.608893334714573e-05,0.00021428623378594162,4.264169152634126e-05,3.90801391145306e-05,5.241527283911586e-05
302579.31154102733,-0.0002372078496298878,-0.00015450204169847428,-0.00033977672957898557,-0.000569415653526892,-0.00012115795410376896,-5.3884849656773535e-05
302786.03402268176,0.00010171154124784894,-1.3161809460308791e-05,-2.1310203797936288e-05,0.00017695422456293961,0.00013956813433260368,9.523507350087245e-05
302992.7565043362,-1.5052798645761006e-06,4.085358367309886e-06,-0.0003746426854992597,-0.00013585229993042338,9.056012203878243e-05,1.3951602444244545e-05
303199.47898599063,-0.0002641481167813525,0.00010408214714274182,-0.0006961527519540008,-0.0006743712362124028,-1.8943773441460823e-06,7.289157830344506e-06
303406.20146764506,6.950410668461752e-05,-3.6825530977407165e-05,-2.3256779844443615e-05,9.511700992776139e-05,0.00013670324493754744,0.00032550204454434453
303612.9239492995,0.00023947155083272332,0.00013421590311844524,0.0007127260592020874,0.0006445919557665249,0.0004397039814631705,0.0004101001983273847
303819.64643095393,0.00029375080856939326,0.0002466419219990925,0.000938265286232755,0.0007287265216876493,0.0005694305068912323,0.0006188611882160697
304026.36891260836,-8.15483605973701e-05,-0.00014960802970324106,-0.000866815091442716,-0.0007497419847071881,0.00013823228900761543,0.00037900360175406996
304233.09139426285,2.6205942889024464e-05,-0.00018079062146719044,-0.0005520677456864506,-0.0006272886983908852,0.0002622120945969142,0.0002935571874856952
304439.8138759173,0.0004301413549648006,0.00017980219352194238,0.0006784311283835559,0.0006586045429422789,0.0006962607788014889,0.0006658740315318549
304646.5363575717,4.3069612273180124e-05,1.7455979949310786e-05,0.0003241371588009062,0.0003564243519240762,0.00047088133519005343,0.0006730369268867486
304853.25883922615,-0.00048411301031784087,-0.0002390035557972496,-0.0011140403171066649,-0.001020959601895117,-8.384133415044982e-05,9.559547068061536e-05
305059.9813208806,3.673841567018702e-05,0.00016683517857268582,0.0010345551104859073,0.0009718856760172509,0.00038778747219763034,0.00036126232127022196
305266.703802535,-1.2990887336618485e-05,0.00012924507130593796,0.0011883554099195843,0.001061124526642607,0.0003956672874838554,0.00035755371947815396
305473.42628418945,-0.00036863840694240953,-0.0004388782753889359,-0.00130999441743665,-0.0015270267268077055,-0.0003771544136983384,-0.00024309389089946997
305680.1487658439,4.6659358933347225e-05,0.0001376795677284453,0.0004901892363055394,0.0005186805987990627,0.0004230522134418246,0.00032897848856958497
