Wavenumbers [1/cm],aspirina,unnamed:,ibuprofeno,bibuprofeno,zmol,paracetamol
214152.38825883923,0.05899477101088521,0.0,0.01155024933489097,0.015257913217985437,0.021958127100828617,0.031985305791404406
214364.82121414275,0.06060641441642464,0.0,0.011550979190871634,0.01443088681278562,0.02043907197801357,0.035489569923966235
214577.2541694463,0.06148253546780777,0.0,0.011656307495098151,0.01328424264408833,0.019123979912373683,0.03901375016193873
214789.68712474985,0.05865741407711556,0.0,0.012258522619608882,0.010571905168869548,0.01887482676879938,0.042635041743829684
215002.12008005337,0.055688055725986695,0.0,0.011974657794801953,0.009109556344423498,0.0198831628896291,0.0461645815639299
215214.55303535692,0.05271869737485742,0.0,0.011690792969994986,0.007647207519977247,0.02089149901045896,0.0496941213840306
215426.98599066044,0.04974933902372855,0.0,0.011406928145188056,0.0061848586955311965,0.02189983513128868,0.053223661204130815
215639.418945964,0.04858783291289086,0.0,0.01215745293073836,0.0027322817563541486,0.021701730229304796,0.05468776322208241
215851.8519012675,0.05559470471460647,0.0,0.01426940329422126,0.0034260042171547775,0.024860017855178874,0.050941070220512606
216064.28485657106,0.0656651081842947,0.0,0.016843103679848887,0.00586855941291476,0.029407006825619253,0.04530086404001278
216276.71781187458,0.06854541343442187,0.0,0.0182062680673256,0.008689640967862615,0.03138030474559555,0.043732914124665484
216489.15076717813,0.06874540074362216,0.0,0.02010133357234967,0.010308698900230865,0.03104850184294509,0.04419303322705027
216701.58372248165,0.06958530121037443,0.0,0.022934736502214868,0.010759358895956713,0.029808889716603844,0.04472159972215274
216914.0166777852,0.0704252016771268,0.0,0.025768139432080454,0.011210018891682622,0.028569277590262423,0.04525016621725529
217126.44963308872,0.07079129894201054,0.0,0.0271387485225713,0.011338053938177457,0.027893970050927065,0.04505204509638107
217338.88258839227,0.07033162689445652,0.0,0.025959923041462284,0.01090380113720499,0.028202162430924504,0.04358741431361421
217551.3155436958,0.06987195484690256,0.0,0.02478109756035343,0.010469548336232582,0.0285103548109219,0.04212278353084755
217763.74849899934,0.06941228279934854,0.0,0.02360227207924441,0.010035295535260115,0.02881854719091934,0.04065815274808069
217976.18145430286,0.06901335846599757,0.0,0.022478745931056688,0.009697820285108173,0.029186276134615576,0.03930006238405449
218188.6144096064,0.06970781325262283,0.0,0.022350535191157726,0.011102213922334098,0.030625585078934005,0.03985955971551035
218401.04736490993,0.070402268039248,0.0,0.02222232445125878,0.012506607559559828,0.03206489402325224,0.04041905704696613
218613.48032021348,0.07109672282587326,0.0,0.022094113711359817,0.013911001196785754,0.033504202967570666,0.04097855437842199
218825.913275517,0.07179117761249844,0.0,0.02196590297146087,0.015315394834011484,0.034943511911888894,0.04153805170987777
219038.34623082055,0.07354025688684994,0.0,0.022551627288675106,0.015519741612563085,0.034210095374216154,0.04037819091709065
219250.7791861241,0.07565855891465054,0.0,0.023387299403080646,0.015303953442055266,0.032716010281729754,0.03861638493131189
219463.21214142762,0.07777686094245086,0.0,0.024222971517486067,0.015088165271547478,0.03122192518924356,0.03685457894553338
219675.64509673117,0.07859740003848861,0.0,0.02487036742684531,0.015725418098913684,0.031328909957410354,0.03482785929283694
219888.0780520347,0.07856244564172034,0.0,0.02524587435651592,0.01697349542897336,0.032106655172464166,0.033878017912055115
220100.51100733824,0.07872862802093583,0.0,0.02545366073739124,0.018153977652831943,0.0321237034880185,0.03463678252558551
220312.94396264176,0.07889481040015132,0.0,0.025661447118266532,0.01933445987669036,0.032140751803572835,0.03539554713911581
220525.3769179453,0.07900573772328819,0.0,0.025419755687913572,0.020207674262049367,0.0322321786348016,0.03619390655125809
220737.80987324883,0.07895201241000119,0.0,0.023838680825799572,0.02016527181000589,0.032545243440330114,0.03711025313856194
220950.24282855238,0.07889828709671419,0.0,0.022257605963685357,0.02012286935796241,0.03285830824585866,0.03802659972586592
221162.6757838559,0.07881768141319127,0.0,0.020779649738587393,0.020131948850514822,0.033148408035812524,0.03889646149442326
221375.10873915945,0.07839968235504018,0.0,0.020596003994504,0.020787212412229365,0.03315025866717531,0.03918286143830276
221587.54169446297,0.07790070957876423,0.0,0.0218786096804644,0.020458639160729583,0.033303687067068426,0.03617659554283603
221799.97464976652,0.07739650554831656,0.0,0.023255941582383997,0.02006650577450294,0.03346690804969478,0.0329576091214155
222012.40760507004,0.07689230151786897,0.0,0.024633273484303407,0.019674372388276348,0.033630129032321106,0.029738622699995415
222224.8405603736,0.07679007835612969,0.0,0.023679554068796557,0.020290388497158928,0.03386809432252225,0.03027990837921185
222437.2735156771,0.07681351698657056,0.0,0.021997133093056766,0.0212215585902297,0.034129425161624476,0.031996679182307954
222649.70647098066,0.07683695561701143,0.0,0.020314712117316745,0.0221527286833006,0.034390756000726726,0.033713449985404285
222862.13942628418,0.07669731166440706,0.0,0.021128605237202534,0.023114083698096144,0.035023370849362905,0.03449773703877616
223074.57238158773,0.07622535164352562,0.0,0.022232690928371865,0.02362850172761159,0.035727911432629676,0.034180262936864186
223287.00533689125,0.07548888219734266,0.0,0.02152063712737848,0.02357017922137127,0.036197504032944666,0.03332657041541283
223499.4382921948,0.0747524127511596,0.0,0.020808583326385,0.023511856715130938,0.03666709663325972,0.032472877893961354
223711.87124749835,0.07408257233402446,0.0,0.020672919098640576,0.023786142279161034,0.03706312680609093,0.03166982498643943
223924.30420280187,0.07372724614019285,0.0,0.022070677131554733,0.02486105120145268,0.03720705754337688,0.031105832760455372
224136.73715810542,0.07422532975168625,0.0,0.023430996990133294,0.025387892738575654,0.03700334385619281,0.031190592761500234
224349.17011340894,0.07472341336317959,0.0,0.02479131684871167,0.025914734275698556,0.03679963016900877,0.03127535276254509
224561.6030687125,0.075221496974673,0.0,0.026151636707290232,0.026441575812821534,0.03659591648182471,0.03136011276358995
224774.036024016,0.07571958058616633,0.0,0.027511956565868606,0.026968417349944436,0.03639220279464067,0.031444872764634806
224986.46897931956,0.07621766419765974,0.0,0.028872276424447167,0.02749525888706741,0.0361884891074566,0.03152963276567967
225198.90193462308,0.07671574780915306,0.0,0.03023259628302554,0.028022100424190316,0.03598477542027257,0.03161439276672452
225411.33488992663,0.07764008946934323,0.0,0.03296995029532997,0.02843240631080617,0.036554489306855995,0.030524169666536895
225623.76784523015,0.07800024913050911,0.0,0.03505446808586573,0.028739096948598497,0.036957964579697994,0.029972494896057758
225836.2008005337,0.07799061902893124,0.0,0.036578342456198856,0.029007135553393383,0.037155176009598154,0.029889175691533827
226048.63375583722,0.07798098892735339,0.0,0.038102216826531775,0.02927517415818823,0.037352387439498286,0.029805856487009907
226261.06671114077,0.07784332570387623,0.0,0.03900949091806648,0.029618778469042827,0.03746710448617829,0.029136772039444064
226473.4996664443,0.07799235842544489,0.0,0.03895154784966671,0.029977511904234977,0.037722891638673595,0.028329885954053505
226685.93262174784,0.07898988455186018,0.0,0.03835583142268982,0.03019881086273399,0.03843933400717797,0.028547899050475847
226898.36557705136,0.07998741067827533,0.0,0.037760114995713016,0.030420109821232978,0.039155776375682246,0.028765912146898158
227110.7985323549,0.08098436002300145,0.0,0.037160456187764576,0.03059955074752721,0.039856243326590275,0.028858003857107246
227323.23148765843,0.08197826091985014,0.0,0.036539960825657525,0.03055776060526051,0.040472275856686106,0.02828456684178191
227535.66444296198,0.08297216181669896,0.0,0.0359194654635504,0.030515970462993806,0.04108830838678203,0.027711129826456495
227748.09739826553,0.08396606271354777,0.0,0.03529897010144326,0.030474180320727098,0.04170434091687795,0.02713769281113108
227960.53035356905,0.08432843133213559,0.0,0.03673248535122843,0.030356832315766635,0.042363588065164666,0.026379266430680656
228172.9633088726,0.08616276868648232,0.0,0.038054466472692734,0.03100372263893559,0.04254775339526747,0.026539850223946917
228385.39626417612,0.08826481651615017,0.0,0.039349388638710986,0.03178875479860977,0.04264605678680845,0.026866869868580404
228597.82921947967,0.09036686434581832,0.0,0.04064431080472941,0.032573786958284064,0.04274436017834945,0.027193889513213935
228810.2621747832,0.09125376396586612,0.0,0.042753049025092825,0.03243363969336283,0.04303039649130983,0.027195609080387737
229022.69513008674,0.09154129204919398,0.0,0.045263201801507134,0.031837147919128665,0.04340903201868153,0.02703687446939744
229235.12808539026,0.0918288201325218,0.0,0.0477733545779211,0.03124065614489458,0.04378766754605318,0.026878139858407164
229447.5610406938,0.09207369145825128,0.0,0.05080870600377276,0.03080439045199636,0.04419755345615945,0.0270358874821947
229659.99399599733,0.09265673162306289,0.0,0.054178681460345435,0.03063201856043543,0.044615700228649385,0.027264528025465265
229872.42695130088,0.09392592779562053,0.0,0.05717664326540528,0.030636661909576177,0.0449907952263424,0.02703424757580767
230084.8599066044,0.095195123968178,0.0,0.0601746050704647,0.03064130525871692,0.045365890224035366,0.02680396712615011
230297.29286190795,0.09660012965805458,0.0,0.06399902460535052,0.030683955662018928,0.04590849151252309,0.026671813721582092
230509.72581721147,0.09862274084544587,0.0,0.07158183197255208,0.03089944642332927,0.04721284211067216,0.02698590152086063
230722.15877251502,0.10064535203283743,0.0,0.07916463933975469,0.031114937184639643,0.048517192708821405,0.02729998932013921
230934.59172781854,0.10266796322022871,0.0,0.08674744670695625,0.031330427945949986,0.04982154330697047,0.02761407711941775
231147.0246831221,0.10469057440762028,0.0,0.09433025407415886,0.03154591870726036,0.05112589390511972,0.02792816491869633
231359.4576384256,0.10691281357984542,0.0,0.1032259788510756,0.03140279027924202,0.052860242779023396,0.02860074167686978
231571.89059372916,0.10916532884245722,0.0,0.11232082403788717,0.031205272748416096,0.05465980629041192,0.029327687786770463
231784.32354903268,0.11141784410506872,0.0,0.12141566922469749,0.031007755217590194,0.05645936980180019,0.030054633896671047
231996.75650433623,0.11367035936768052,0.0,0.13051051441150907,0.030810237686764268,0.05825893331318872,0.030781580006571732
232209.18945963978,0.1145125950444901,0.0,0.13748287491606834,0.030170988772576773,0.05967068816163381,0.03140507208210221
232421.6224149433,0.11423028308029728,0.0,0.14276278013266863,0.02917950616649106,0.06077320693982445,0.031946070592899486
232634.05537024685,0.11394797111610444,0.0,0.14804268534926965,0.02818802356040522,0.06187572571801525,0.032487069103696836
232846.48832555037,0.11383068534704759,0.0,0.15399285975678093,0.02729127872046336,0.06299580112482216,0.03294951408908043
233058.92128085392,0.11428676219286915,0.0,0.15982477486090982,0.026778084605787383,0.06412812357591571,0.0333774050574204
233271.35423615744,0.11567903593530031,0.0,0.16189430328776405,0.026970502953147225,0.06520933346226483,0.034096568349432886
233483.787191461,0.11707130967773166,0.0,0.1639638317146186,0.027162921300507094,0.06629054334861409,0.03481573164144547
233696.2201467645,0.11841518296893576,0.0,0.16604457855950155,0.02734164976133501,0.06729279808761948,0.03548270379513103
233908.65310206806,0.11908440855564398,0.0,0.1682816974996708,0.027329556643243165,0.0671945071175837,0.035422190341252484
234121.08605737158,0.1197536341423521,0.0,0.1705188164398398,0.02731746352515132,0.06709621614754792,0.035361676887373954
234333.51901267513,0.12042285972906032,0.0,0.17275593538000905,0.027305370407059472,0.06699792517751213,0.03530116343349541
234545.95196797865,0.117197797275929,0.0,0.1544861405691824,0.027551786210921286,0.0637481044848609,0.03292076927951397
234758.3849232822,0.11778452147702771,0.0,0.1559137440615607,0.02787151602825799,0.06434828914699087,0.03323399159571733
234970.81787858572,0.11976529319842527,0.0,0.1645605379795127,0.028204612546837968,0.06632497015227871,0.03451490086842832
235183.25083388927,0.1217460649198231,0.0,0.17320733189746587,0.028537709065417992,0.06830165115756683,0.03579581014113949
235395.6837891928,0.12427285726440565,0.0,0.18784244845551346,0.028386199216986915,0.0709628641655534,0.03845127707176255
235608.11674449634,0.12719909028434231,0.0,0.20685831463734697,0.027880176212275197,0.07412484566807868,0.04211229986580076
235820.54969979986,0.1301253233042786,0.0,0.22587418081917784,0.027374153207563548,0.07728682717060353,0.04577332265983847
236032.9826551034,0.1315166250928539,0.0,0.23665613776596464,0.027140254910164544,0.07905873419981416,0.04856247027249829
236245.41561040693,0.13015822999884738,0.0,0.23107815818258012,0.027553515963028075,0.07815373464245916,0.04910565491346018
236457.84856571048,0.1275616439304848,0.0,0.2144067442847974,0.02862786449224107,0.07561105533075611,0.047053713673983394
236670.28152101403,0.12496505786212221,0.0,0.19773533038701463,0.029702213021454066,0.07306837601905307,0.045001772434506614
236882.71447631755,0.12229732323325741,0.0,0.1805414623908738,0.03072517574115526,0.07039317726156463,0.04280495667107367
237095.1474316211,0.11889311109421588,0.0,0.15793953426218552,0.03121623039721875,0.06634623477809126,0.0391085065097305
237307.58038692462,0.11718427383114931,0.0,0.1408223615955427,0.031926974218975085,0.06351788118961912,0.03718010841577303
237520.01334222817,0.1155578917215502,0.0,0.12397194194014272,0.03264840270058411,0.06074879410071271,0.035337700156052615
237732.4462975317,0.11393150961195134,0.0,0.10712152228474506,0.033369831182193034,0.05797970701180667,0.03349529189633245
237944.87925283524,0.11230512750235225,0.0,0.09027110262934507,0.034091259663802054,0.05521061992290026,0.031652883636612034
238157.31220813876,0.11067874539275337,0.0,0.07342068297394738,0.034812688145410976,0.05244153283399423,0.02981047537689187
238369.7451634423,0.10905236328315428,0.0,0.056570263318547406,0.03553411662702,0.04967244574508781,0.027968067117171456
238582.17811874583,0.10832922283529667,0.0,0.04663075299709413,0.03608768050235169,0.04817727468836815,0.02746624807359227
238794.61107404938,0.108332019365826,0.0,0.043594314072124905,0.03639348248532844,0.0479332593940776,0.027751115813786746
239007.0440293529,0.10847383606229452,0.0,0.043178358298277736,0.03654319222575639,0.048147685026730704,0.027906721838045895
